t,attack_active,innovation_norm,nis,anis,nis_alarm,anis_alarm,p_trace,invert_ok,filt_x,filt_y,filt_z,true_x,true_y,true_z,spoof_error,lambda_k
173,1,7.138091,1.710889,2.397786,0,0,18.510444,1,4180381.0529,851762.1136,4726117.1846,4180358.3028,851764.8694,4726115.0599,21.4988,1.000000
174,1,4.815988,0.796471,1.838991,0,0,17.629399,1,4180381.3945,851761.9120,4726118.0010,4180357.5726,851764.7207,4726115.7281,28.1912,1.000000
175,1,8.527731,2.118183,1.781596,0,0,16.926753,1,4180381.4057,851760.8012,4726118.2278,4180356.8425,851764.5719,4726116.3962,28.1017,1.000000
176,1,19.493817,8.028056,2.442070,0,0,16.360388,1,4180382.0021,851761.7649,4726117.3709,4180356.1124,851764.4231,4726117.0643,35.1356,1.000000
177,1,8.348127,2.261574,2.140561,0,0,15.898860,1,4180381.1602,851762.0408,4726117.6757,4180355.3822,851764.2744,4726117.7325,20.5437,1.000000
178,1,8.267241,0.936335,2.189396,0,0,15.518203,1,4180381.3486,851761.7851,4726119.0336,4180354.6521,851764.1256,4726118.4006,30.7497,1.000000
179,1,6.187384,1.380720,2.198846,0,0,15.199875,1,4180381.8449,851761.6111,4726119.6331,4180353.9219,851763.9768,4726119.0687,33.4769,1.000000
180,1,6.365753,1.298433,2.314525,0,0,14.929374,1,4180381.9257,851761.9591,4726120.5011,4180353.1918,851763.8280,4726119.7369,30.8033,1.000000
181,1,6.941324,1.743961,2.254634,0,0,14.695295,1,4180382.2593,851762.3114,4726121.1683,4180352.4617,851763.6793,4726120.4050,33.9037,1.000000
182,1,8.111731,1.584268,2.185889,0,0,14.488643,1,4180382.1765,851762.7450,4726121.3011,4180351.7315,851763.5305,4726121.0731,31.2675,1.000000
183,1,5.085944,0.933337,2.108134,0,0,14.302336,1,4180381.7262,851762.2262,4726121.9711,4180351.0014,851763.3817,4726121.7413,27.8927,1.000000
184,1,2.501843,0.122276,2.040714,0,0,14.130818,1,4180381.7371,851761.9570,4726122.7790,4180350.2712,851763.2330,4726122.4094,32.6828,1.000000
185,1,7.968477,1.597526,1.988649,0,0,13.969769,1,4180382.2357,851761.7809,4726122.9516,4180349.5411,851763.0842,4726123.0775,38.5194,1.000000
186,1,15.052172,3.571965,1.543040,0,0,13.815859,1,4180382.5919,851762.1840,4726122.3971,4180348.8110,851762.9354,4726123.7457,40.3210,1.000000
187,1,7.714621,1.211718,1.438054,0,0,13.666563,1,4180382.6045,851761.5674,4726122.4403,4180348.0808,851762.7867,4726124.4138,36.3801,1.000000
188,1,13.954327,7.068635,2.051284,0,0,13.520001,1,4180383.2810,851762.4978,4726123.0963,4180347.3507,851762.6379,4726125.0819,44.1281,1.000000
189,1,11.399899,1.990971,2.112309,0,0,13.374809,1,4180383.0927,851761.8927,4726124.5111,4180346.6205,851762.4891,4726125.7501,36.1765,1.000000
190,1,14.000975,4.894200,2.471886,0,0,13.230035,1,4180383.9048,851762.2565,4726125.8702,4180345.8904,851762.3404,4726126.4182,47.1637,1.000000
191,1,3.852408,0.531962,2.350686,0,0,13.085047,1,4180383.9586,851761.7867,4726126.5341,4180345.1603,851762.1916,4726127.0863,39.4602,1.000000
192,1,12.348340,3.112441,2.503503,0,0,12.939466,1,4180384.6493,851761.4442,4726126.3475,4180344.4301,851762.0428,4726127.7545,48.2430,1.000000
193,1,20.554140,7.494586,3.159628,0,0,12.793104,1,4180385.4943,851760.6719,4726128.3425,4180343.7000,851761.8940,4726128.4226,52.9742,1.000000
194,1,7.260129,1.405421,3.287943,0,0,12.645916,1,4180385.2721,851760.9172,4726128.6142,4180342.9698,851761.7453,4726129.0907,39.7572,1.000000
195,1,9.404718,3.205009,3.448691,0,0,12.497964,1,4180386.1265,851760.6294,4726129.3422,4180342.2397,851761.5965,4726129.7589,52.3355,1.000000
196,1,13.716649,2.339267,3.325421,0,0,12.349382,1,4180386.6037,851760.3863,4726128.9288,4180341.5095,851761.4477,4726130.4270,51.0819,1.000000
197,1,4.872980,0.570438,3.261293,0,0,12.200357,1,4180386.5868,851759.9401,4726129.7773,4180340.7794,851761.2990,4726131.0951,44.8019,1.000000
198,1,28.439475,16.310564,4.185486,1,0,12.051104,1,4180385.3066,851760.3469,4726132.1057,4180340.0493,851761.1502,4726131.7632,37.0793,1.000000
199,1,9.579726,1.846449,4.171034,0,0,11.901858,1,4180385.7371,851759.8824,4726132.1760,4180339.3191,851761.0014,4726132.4314,51.4722,1.000000
200,1,14.228038,2.410806,3.922694,0,0,11.752858,1,4180385.7191,851759.3583,4726133.8411,4180338.5890,851760.8527,4726133.0995,48.5308,1.000000
201,1,8.633366,2.687268,4.138225,0,0,11.604338,1,4180385.1293,851758.9209,4726134.3806,4180337.8588,851760.7039,4726133.7676,40.2860,1.000000
202,1,11.309207,4.201986,4.247179,0,0,11.456527,1,4180384.9783,851759.5286,4726134.7146,4180337.1287,851760.5551,4726134.4358,46.7761,1.000000
203,1,6.402078,1.298770,3.627598,0,0,11.309640,1,4180385.4332,851759.2730,4726135.1619,4180336.3986,851760.4064,4726135.1039,54.3408,1.000000
204,1,11.888597,2.756314,3.762687,0,0,11.163874,1,4180385.5440,851759.6455,4726135.1189,4180335.6684,851760.2576,4726135.7720,52.0654,1.000000
205,1,12.050568,1.827769,3.624963,0,0,11.019414,1,4180385.6764,851759.7861,4726134.9285,4180334.9383,851760.1088,4726136.4402,53.4448,1.000000
206,1,14.538375,7.866009,4.177637,0,0,10.876422,1,4180386.7929,851759.5374,4726135.5332,4180334.2081,851759.9600,4726137.1083,66.0149,1.000000
207,1,25.201369,12.369091,5.357503,1,1,10.735047,1,4180387.8406,851758.8513,4726137.5525,4180333.4780,851759.8113,4726137.7764,69.6292,1.000000
208,1,9.414757,0.945320,3.820978,0,0,22.135779,1,4180387.9368,851758.2978,4726139.5119,4180332.7478,851759.6625,4726138.4446,55.9998,2.277462
209,1,12.667355,5.633345,4.199668,0,0,20.308640,1,4180389.7835,851758.2374,4726140.2363,4180332.0177,851759.5137,4726139.1127,68.6632,1.000000
210,1,2.937239,0.264151,3.985002,0,0,18.828485,1,4180390.2571,851758.1597,4726141.0700,4180331.2876,851759.3650,4726139.7808,61.2365,1.000000
211,1,12.015877,1.657142,3.881990,0,0,17.604874,1,4180390.7162,851757.6614,4726140.4256,4180330.5574,851759.2162,4726140.4489,63.2861,1.000000
212,1,12.064651,4.051119,3.866903,0,0,16.576310,1,4180389.7964,851757.7961,4726140.3465,4180329.8273,851759.0674,4726141.1171,51.8179,1.000000
213,1,5.346503,1.019675,3.838993,0,0,15.699499,1,4180390.3396,851758.0232,4726141.0442,4180329.0971,851758.9187,4726141.7852,64.6714,1.000000
214,1,12.871081,2.681005,3.831463,0,0,14.943065,1,4180391.1242,851758.0700,4726142.7595,4180328.3670,851758.7699,4726142.4533,69.1565,1.000000
215,1,7.747106,0.759722,3.724658,0,0,14.283705,1,4180391.4446,851757.6975,4726144.0928,4180327.6368,851758.6211,4726143.1215,65.7364,1.000000
216,1,10.008195,2.607917,3.198849,0,0,13.703743,1,4180391.2909,851758.1912,4726144.1992,4180326.9067,851758.4723,4726143.7896,61.7650,1.000000
217,1,17.130719,3.068461,2.268786,0,0,13.189526,1,4180391.4165,851758.3721,4726146.3075,4180326.1766,851758.3236,4726144.4577,67.2207,1.000000
218,1,7.330139,0.825945,2.256848,0,0,12.730335,1,4180391.3511,851758.0405,4726147.5396,4180325.4464,851758.1748,4726145.1259,64.1167,1.000000
219,1,20.596710,14.516360,3.145150,1,0,12.317641,1,4180392.8616,851756.9936,4726147.7171,4180324.7163,851758.0260,4726145.7940,83.8676,1.000000
220,1,20.690662,4.794128,3.598147,0,0,11.944566,1,4180392.9424,851756.4015,4726149.9760,4180323.9861,851757.8773,4726146.4621,71.4506,1.000000
221,1,8.199467,1.234405,3.555874,0,0,11.605508,1,4180393.4315,851756.4424,4726150.1871,4180323.2560,851757.7285,4726147.1302,73.7687,1.000000
222,1,11.663574,3.934966,3.544258,0,0,11.295854,1,4180394.2767,851756.6598,4726150.4286,4180322.5258,851757.5797,4726147.7984,79.6844,1.000000
223,1,4.601829,0.549967,3.497288,0,0,11.011775,1,4180394.3794,851756.7463,4726150.9174,4180321.7957,851757.4310,4726148.4665,71.1902,1.000000
224,1,10.496829,1.501580,3.379345,0,0,10.750062,1,4180394.3224,851756.4747,4726150.9281,4180321.0655,851757.2822,4726149.1346,70.2041,1.000000
225,1,11.811099,4.669362,3.770309,0,0,10.508013,1,4180395.1230,851755.8169,4726151.9115,4180320.3354,851757.1334,4726149.8028,83.1240,1.000000
226,1,8.026449,0.666094,3.576127,0,0,10.283331,1,4180395.4395,851755.7012,4726152.0594,4180319.6053,851756.9846,4726150.4709,77.3069,1.000000
227,1,13.250631,2.940088,3.563289,0,0,10.074057,1,4180396.1273,851755.4981,4726153.4863,4180318.8751,851756.8359,4726151.1390,84.5719,1.000000
228,1,9.969382,1.290816,3.609777,0,0,9.878507,1,4180396.5743,851755.4595,4726153.5705,4180318.1450,851756.6871,4726151.8071,81.6136,1.000000
229,1,8.593584,0.885440,2.246685,0,0,9.695228,1,4180396.8437,851755.4775,4726154.7707,4180317.4148,851756.5383,4726152.4753,80.3703,1.000000
230,1,13.411042,2.785111,2.045783,0,0,9.522960,1,4180396.7408,851755.1384,4726154.7109,4180316.6847,851756.3896,4726153.1434,75.6730,1.000000
231,1,10.644191,3.022298,2.224572,0,0,9.360607,1,4180396.8234,851754.4835,4726155.7897,4180315.9545,851756.2408,4726153.8115,79.5539,1.000000
232,1,15.824281,5.368149,2.367891,0,0,9.207211,1,4180397.5654,851753.9274,4726157.1981,4180315.2244,851756.0920,4726154.4797,91.4328,1.000000
233,1,13.029813,2.308770,2.543771,0,0,9.061929,1,4180397.6908,851754.0419,4726158.6109,4180314.4942,851755.9433,4726155.1478,82.7553,1.000000
234,1,8.241961,1.677133,2.561326,0,0,8.924022,1,4180397.9304,851754.2482,4726158.9877,4180313.7641,851755.7945,4726155.8159,84.2625,1.000000
235,1,2.321588,0.189326,2.113323,0,0,8.792836,1,4180398.2726,851754.0088,4726159.6460,4180313.0339,851755.6457,4726156.4840,86.8438,1.000000
236,1,7.544359,1.945842,2.241297,0,0,8.667791,1,4180398.6027,851754.2659,4726160.1938,4180312.3038,851755.4969,4726157.1522,87.7322,1.000000
237,1,13.493077,3.045368,2.251825,0,0,8.548375,1,4180398.4755,851754.0111,4726161.5487,4180311.5737,851755.3482,4726157.8203,82.1284,1.000000
238,1,11.711425,1.963056,2.319049,0,0,8.434129,1,4180398.5618,851754.0934,4726161.6686,4180310.8435,851755.1994,4726158.4884,85.4050,1.000000
239,1,20.571606,6.451796,2.875685,0,0,8.324645,1,4180399.0074,851754.4380,4726163.3748,4180310.1134,851755.0506,4726159.1565,95.0133,1.000000
240,1,14.668724,3.077970,2.904971,0,0,8.219557,1,4180398.9856,851754.1076,4726163.3703,4180309.3832,851754.9019,4726159.8247,85.5703,1.000000
241,1,5.057355,0.401326,2.642874,0,0,8.118538,1,4180399.1030,851753.9902,4726163.8344,4180308.6531,851754.7531,4726160.4928,88.2501,1.000000
242,1,9.322027,2.613474,2.367406,0,0,8.021294,1,4180399.7419,851754.0285,4726164.2734,4180307.9229,851754.6043,4726161.1609,98.7125,1.000000
243,1,5.555550,0.419092,2.178438,0,0,7.927559,1,4180400.0679,851753.9805,4726165.2338,4180307.1928,851754.4556,4726161.8291,94.5413,1.000000
244,1,12.234609,4.597940,2.470519,0,0,7.837095,1,4180400.8850,851753.7696,4726166.2492,4180306.4626,851754.3068,4726162.4972,104.7821,1.000000
245,1,2.191602,0.171967,2.468783,0,0,7.749686,1,4180401.2529,851753.5798,4726166.9830,4180305.7325,851754.1580,4726163.1653,97.3466,1.000000
246,1,15.831006,9.263916,3.200591,0,0,7.665136,1,4180401.3556,851754.2436,4726167.8412,4180305.0023,851754.0092,4726163.8334,94.6313,1.000000
247,1,9.326701,0.880382,2.984092,0,0,7.583269,1,4180401.5590,851754.1413,4726168.0915,4180304.2722,851753.8605,4726164.5016,96.1692,1.000000
248,1,12.284127,1.553808,2.943167,0,0,7.503924,1,4180401.7900,851753.9296,4726168.1951,4180303.5420,851753.7117,4726165.1697,97.9481,1.000000
249,1,8.522810,2.405483,2.538536,0,0,7.426953,1,4180401.8254,851754.1359,4726168.7111,4180302.8119,851753.5629,4726165.8378,94.9805,1.000000
250,1,9.162767,1.485395,2.379278,0,0,7.352224,1,4180402.2921,851753.8960,4726169.0253,4180302.0817,851753.4142,4726166.5059,104.2986,1.000000
251,1,15.676490,6.817610,3.020907,0,0,7.279615,1,4180402.4728,851754.3980,4726170.1608,4180301.3516,851753.2654,4726167.1741,101.1344,1.000000
252,1,7.941494,1.467059,2.906265,0,0,7.209014,1,4180403.0043,851754.2741,4726170.5807,4180300.6215,851753.1166,4726167.8422,107.6373,1.000000
253,1,16.797866,3.540558,3.218412,0,0,7.140319,1,4180403.4478,851754.3633,4726170.5191,4180299.8913,851752.9679,4726168.5103,107.9950,1.000000
254,1,5.202899,1.029463,2.861564,0,0,7.073437,1,4180403.5007,851754.3998,4726171.1727,4180299.1612,851752.8191,4726169.1784,100.3409,1.000000
255,1,19.563982,5.124679,3.356835,0,0,7.008282,1,4180403.7150,851753.9569,4726171.0044,4180298.4310,851752.6703,4726169.8466,105.8626,1.000000
256,1,6.595891,1.627406,2.593184,0,0,6.944774,1,4180403.7753,851753.6056,4726171.6102,4180297.7009,851752.5215,4726170.5147,102.2710,1.000000
257,1,8.404781,1.156093,2.620755,0,0,6.882841,1,4180404.2180,851753.5371,4726172.5983,4180296.9707,851752.3728,4726171.1828,111.3759,1.000000
258,1,7.499751,2.095099,2.674884,0,0,6.822414,1,4180404.4215,851753.7668,4726173.3228,4180296.2406,851752.2240,4726171.8509,107.4413,1.000000
259,1,12.325201,1.716897,2.606026,0,0,6.763433,1,4180404.8194,851753.6650,4726173.4565,4180295.5104,851752.0752,4726172.5191,112.6936,1.000000
260,1,12.202082,3.649221,2.822408,0,0,6.705839,1,4180405.4311,851753.7683,4726174.4769,4180294.7803,851751.9265,4726173.1872,118.4436,1.000000
261,1,8.953500,2.202239,2.360871,0,0,6.649578,1,4180405.7680,851753.3569,4726175.3698,4180294.0501,851751.7777,4726173.8553,113.5064,1.000000
262,1,13.534435,4.538132,2.667979,0,0,6.594600,1,4180406.0853,851753.7039,4726175.6292,4180293.3200,851751.6289,4726174.5234,114.6562,1.000000
263,1,10.256839,1.918576,2.505781,0,0,6.540861,1,4180406.2682,851753.3708,4726175.9172,4180292.5898,851751.4801,4726175.1916,112.1290,1.000000
264,1,7.419174,2.104374,2.613272,0,0,6.488315,1,4180406.2735,851753.0687,4726176.5551,4180291.8597,851751.3314,4726175.8597,108.7693,1.000000
265,1,18.061508,8.216215,2.922425,0,0,6.436923,1,4180407.0184,851753.3139,4726177.7218,4180291.1295,851751.1826,4726176.5278,127.1436,1.000000
266,1,9.697945,1.683978,2.928082,0,0,6.386647,1,4180407.0651,851753.2390,4726178.7268,4180290.3994,851751.0338,4726177.1959,112.1348,1.000000
267,1,12.549976,2.903416,3.102815,0,0,6.337452,1,4180407.5173,851752.8931,4726179.8272,4180289.6692,851750.8851,4726177.8641,122.3634,1.000000
268,1,17.638639,3.505683,3.243873,0,0,6.289304,1,4180407.7638,851752.6095,4726181.2026,4180288.9391,851750.7363,4726178.5322,119.6548,1.000000
269,1,12.743649,2.239210,3.296104,0,0,6.242172,1,4180408.2532,851752.5101,4726182.3676,4180288.2089,851750.5875,4726179.2003,125.5450,1.000000
270,1,15.377658,5.552143,3.486396,0,0,6.196027,1,4180408.4872,851751.9455,4726183.5072,4180287.4788,851750.4388,4726179.8684,121.0833,1.000000
271,1,5.961880,0.362170,3.302389,0,0,6.150841,1,4180408.7791,851751.7954,4726183.9707,4180286.7486,851750.2900,4726180.5365,122.2701,1.000000
272,1,13.648406,4.893524,3.337929,0,0,6.106588,1,4180409.5029,851751.6356,4726184.3185,4180286.0185,851750.1412,4726181.2047,133.4861,1.000000
273,1,18.547955,5.098129,3.655884,0,0,6.063242,1,4180409.4626,851751.4926,4726184.3537,4180285.2883,851749.9924,4726181.8728,117.4520,1.000000
274,1,12.198173,1.492939,3.594741,0,0,6.020781,1,4180409.7770,851751.4328,4726185.5151,4180284.5582,851749.8437,4726182.5409,126.7718,1.000000
275,1,31.046145,11.912658,3.964385,1,0,5.979182,1,4180410.0806,851750.9215,4726185.0632,4180283.8280,851749.6949,4726183.2090,129.6804,1.000000
276,1,19.100289,3.582352,4.154222,0,0,5.938424,1,4180410.3576,851750.8676,4726185.0059,4180283.0979,851749.5461,4726183.8772,128.2702,1.000000
277,1,20.991739,6.068109,4.470692,0,1,5.898486,1,4180410.9700,851750.7296,4726186.4142,4180282.3677,851749.3974,4726184.5453,137.7622,1.000000
278,1,15.347614,3.505698,4.470693,0,1,77.867175,1,4180407.9685,851746.4242,4726193.0486,4180281.6376,851749.2486,4726185.2134,124.3536,26.553242
279,1,9.644731,2.396450,4.486417,0,1,76.272580,1,4180412.6849,851744.2771,4726194.6853,4180280.9074,851749.0998,4726185.8815,136.4962,1.925632
280,1,17.476701,2.849523,4.216155,0,0,77.965185,1,4180414.1391,851747.2702,4726187.0892,4180280.1773,851748.9510,4726186.5496,135.2010,2.053137
281,1,4.961076,0.667328,4.246671,0,0,52.554831,1,4180412.8410,851746.8958,4726187.1595,4180279.4471,851748.8023,4726187.2178,130.4173,1.000000
282,1,15.906874,3.984713,4.155790,0,0,40.061977,1,4180412.6766,851749.1590,4726184.3517,4180278.7170,851748.6535,4726187.8859,133.5236,1.000000
283,1,15.358369,5.275814,4.173558,0,0,32.695323,1,4180415.4280,851748.3094,4726187.0808,4180277.9868,851748.5047,4726188.5540,146.3016,1.000000
284,1,14.039121,4.324113,4.456676,0,1,27.891218,1,4180414.0226,851749.0066,4726185.9437,4180277.2567,851748.3560,4726189.2221,129.7436,1.000000
285,1,19.423843,5.259480,3.791358,0,0,61.315884,1,4180418.8573,851749.4726,4726192.9654,4180276.5265,851748.2072,4726189.8903,149.2879,3.516301
286,1,5.946087,1.001286,3.533251,0,0,45.443053,1,4180418.1474,851748.1092,4726193.1419,4180275.7964,851748.0584,4726190.5584,139.7779,1.000000
287,1,19.260466,3.747229,3.301163,0,0,36.771331,1,4180418.6702,851749.3933,4726189.4533,4180275.0662,851747.9096,4726191.2265,144.9239,1.000000
288,1,23.026059,5.907420,3.541336,0,0,31.454857,1,4180418.8994,851747.6543,4726194.4445,4180274.3361,851747.7609,4726191.8946,145.3881,1.000000
289,1,1.376252,0.028749,3.304566,0,0,27.980259,1,4180419.2205,851747.6211,4726194.9698,4180273.6059,851747.6121,4726192.5627,145.2878,1.000000
290,1,7.711457,1.641000,3.183713,0,0,25.622564,1,4180418.4127,851747.4718,4726196.3179,4180272.8758,851747.4633,4726193.2309,140.2008,1.000000
291,1,6.761121,1.148986,3.231879,0,0,23.984868,1,4180418.1010,851748.0090,4726196.4517,4180272.1456,851747.3146,4726193.8990,142.9393,1.000000
292,1,10.945675,4.033948,3.236803,0,0,22.827844,1,4180418.9001,851746.2150,4726196.9120,4180271.4155,851747.1658,4726194.5671,150.4321,1.000000
293,1,12.054726,1.567252,2.865946,0,0,21.996750,1,4180418.8637,851746.3970,4726199.2093,4180270.6853,851747.0170,4726195.2352,146.9876,1.000000
294,1,7.557974,1.682878,2.601823,0,0,21.386639,1,4180418.2444,851745.6648,4726199.5441,4180269.9552,851746.8682,4726195.9033,143.4449,1.000000
295,1,8.201968,2.197861,2.295661,0,0,20.924253,1,4180417.6762,851746.3515,4726200.0032,4180269.2250,851746.7195,4726196.5715,144.1952,1.000000
296,1,20.272453,6.681088,2.863641,0,0,20.557783,1,4180416.6881,851745.0112,4726202.9325,4180268.4949,851746.5707,4726197.2396,143.4956,1.000000
297,1,12.786834,3.828718,2.871790,0,0,20.250595,1,4180416.0795,851746.0160,4726202.7322,4180267.7647,851746.4219,4726197.9077,144.6198,1.000000
298,1,25.230602,5.754271,2.856475,0,0,19.977091,1,4180415.8706,851746.0166,4726200.4078,4180267.0346,851746.2732,4726198.5758,148.8779,1.000000
299,1,13.508798,2.156245,3.069225,0,0,19.719788,1,4180415.2594,851746.1006,4726199.4614,4180266.3044,851746.1244,4726199.2439,145.7477,1.000000
