t,attack_active,innovation_norm,nis,anis,nis_alarm,anis_alarm,p_trace,invert_ok,filt_x,filt_y,filt_z,true_x,true_y,true_z,spoof_error,lambda_k
173,1,8.479325,1.627973,4.023594,0,0,20.483718,1,4180377.0073,851763.9344,4726120.0247,4180358.3028,851764.8694,4726115.0599,23.5656,1.000000
174,1,12.222926,2.837889,3.576900,0,0,20.200678,1,4180377.8895,851763.8678,4726122.3385,4180357.5726,851764.7207,4726115.7281,30.6548,1.000000
175,1,15.362559,6.468189,3.383968,0,0,19.908755,1,4180379.0144,851764.9318,4726122.4036,4180356.8425,851764.5719,4726116.3962,31.0187,1.000000
176,1,10.853765,1.346825,2.944326,0,0,19.606168,1,4180379.0334,851764.3390,4726122.1688,4180356.1124,851764.4231,4726117.0643,23.6458,1.000000
177,1,6.864186,1.515824,2.923318,0,0,19.292942,1,4180379.8394,851763.9179,4726122.8717,4180355.3822,851764.2744,4726117.7325,30.0146,1.000000
178,1,21.110544,5.706982,3.396796,0,0,18.970217,1,4180380.6705,851763.0341,4726121.4451,4180354.6521,851764.1256,4726118.4006,34.7709,1.000000
179,1,19.006041,5.956305,3.597681,0,0,18.639755,1,4180382.0341,851762.5568,4726124.2399,4180353.9219,851763.9768,4726119.0687,41.6629,1.000000
180,1,18.006358,3.672810,3.579452,0,0,18.303596,1,4180382.2700,851761.6419,4726123.1373,4180353.1918,851763.8280,4726119.7369,32.5519,1.000000
181,1,27.494529,13.505619,4.828002,1,1,17.963831,1,4180382.2003,851763.2969,4726121.3410,4180352.4617,851763.6793,4726120.4050,36.3687,1.000000
182,1,10.367871,2.996261,4.563468,0,1,64.312991,1,4180378.2365,851761.3052,4726121.9373,4180351.7315,851763.5305,4726121.0731,21.6418,5.618009
183,1,22.348750,11.065683,5.507239,0,1,76.545372,1,4180387.5220,851764.9419,4726117.3752,4180351.0014,851763.3817,4726121.7413,46.7060,2.175920
184,1,7.608553,1.476119,5.371062,0,1,74.396889,1,4180390.6089,851767.3594,4726116.8660,4180350.2712,851763.2330,4726122.4094,44.0514,1.722626
185,1,5.680153,0.461083,4.770351,0,1,68.898290,1,4180390.0209,851766.3712,4726119.3059,4180349.5411,851763.0842,4726123.0775,39.1808,1.523010
186,1,12.762190,2.894493,4.925118,0,1,70.537597,1,4180387.3132,851763.4596,4726123.8221,4180348.8110,851762.9354,4726123.7457,35.2404,1.697955
187,1,9.083792,1.235741,4.897109,0,1,72.019874,1,4180385.6947,851765.1870,4726127.8382,4180348.0808,851762.7867,4726124.4138,36.4446,1.692280
188,1,9.240424,1.850856,4.511497,0,1,60.503239,1,4180382.8931,851765.0242,4726126.6926,4180347.3507,851762.6379,4726125.0819,31.0674,1.194754
189,1,13.731646,3.162607,4.232127,0,0,53.683921,1,4180385.5793,851763.5064,4726131.0821,4180346.6205,851762.4891,4726125.7501,45.7575,1.148762
190,1,6.661179,1.355174,4.000363,0,0,45.717568,1,4180387.3913,851764.4306,4726132.3944,4180345.8904,851762.3404,4726126.4182,46.0500,1.000000
191,1,9.321985,2.145948,2.864396,0,0,41.252595,1,4180385.7492,851763.7183,4726134.8321,4180345.1603,851762.1916,4726127.0863,36.9216,1.000000
192,1,10.497354,1.873954,2.752166,0,0,38.548295,1,4180387.4533,851763.9788,4726134.0130,4180344.4301,851762.0428,4726127.7545,47.7917,1.000000
193,1,26.116123,7.381113,2.383709,0,0,36.758109,1,4180387.7116,851761.7812,4726129.1793,4180343.7000,851761.8940,4726128.4226,47.8433,1.000000
194,1,5.494237,0.778963,2.313993,0,0,35.431545,1,4180387.8252,851762.5138,4726128.8684,4180342.9698,851761.7453,4726129.0907,44.4673,1.000000
195,1,14.673885,1.973180,2.465203,0,0,34.324540,1,4180387.5495,851761.9537,4726132.3548,4180342.2397,851761.5965,4726129.7589,45.4987,1.000000
196,1,2.617117,0.192385,2.194992,0,0,33.309443,1,4180387.2790,851761.5699,4726133.2361,4180341.5095,851761.4477,4726130.4270,44.1497,1.000000
197,1,10.576350,2.203335,2.291752,0,0,32.325163,1,4180388.9044,851761.7840,4726132.2568,4180340.7794,851761.2990,4726131.0951,53.7832,1.000000
198,1,7.179439,1.515381,2.258204,0,0,31.347507,1,4180388.6824,851760.3208,4726132.1732,4180340.0493,851761.1502,4726131.7632,46.9221,1.000000
199,1,7.272937,1.286859,2.070629,0,0,30.371413,1,4180390.0409,851760.3924,4726131.7370,4180339.3191,851761.0014,4726132.4314,55.2519,1.000000
200,1,10.987600,2.023048,2.137417,0,0,29.400630,1,4180389.1894,851759.9206,4726133.8238,4180338.5890,851760.8527,4726133.0995,46.2592,1.000000
201,1,9.805351,1.474226,2.070244,0,0,28.442037,1,4180390.1446,851760.2734,4726135.8972,4180337.8588,851760.7039,4726133.7676,56.0714,1.000000
202,1,7.854756,1.522138,2.035063,0,0,27.502760,1,4180391.5536,851760.3363,4726137.3985,4180337.1287,851760.5551,4726134.4358,59.7588,1.000000
203,1,13.261048,5.023234,1.799275,0,0,26.588877,1,4180389.9915,851760.7697,4726137.0394,4180336.3986,851760.4064,4726135.1039,44.6610,1.000000
204,1,6.764956,1.076154,1.828994,0,0,25.704999,1,4180390.5579,851759.7710,4726136.9279,4180335.6684,851760.2576,4726135.7720,56.6913,1.000000
205,1,12.401815,2.074466,1.839122,0,0,24.854265,1,4180389.9385,851759.5900,4726135.6668,4180334.9383,851760.1088,4726136.4402,51.4929,1.000000
206,1,7.149731,1.545379,1.974422,0,0,24.038535,1,4180391.1783,851759.2289,4726136.5731,4180334.2081,851759.9600,4726137.1083,62.4644,1.000000
207,1,6.785610,0.633100,1.817398,0,0,23.258628,1,4180390.9966,851759.0423,4726136.1153,4180333.4780,851759.8113,4726137.7764,55.4193,1.000000
208,1,6.910688,1.076119,1.773472,0,0,22.514567,1,4180390.7072,851759.3273,4726135.8282,4180332.7478,851759.6625,4726138.4446,55.3627,1.000000
209,1,26.313240,6.648831,2.309670,0,0,21.805791,1,4180390.2600,851758.9152,4726139.9444,4180332.0177,851759.5137,4726139.1127,59.0225,1.000000
210,1,8.054671,2.110864,2.318451,0,0,21.131324,1,4180391.4668,851758.9941,4726140.9018,4180331.2876,851759.3650,4726139.7808,66.6065,1.000000
211,1,22.854922,4.977457,2.668774,0,0,20.489914,1,4180392.0577,851759.1691,4726144.5923,4180330.5574,851759.2162,4726140.4489,68.0242,1.000000
212,1,22.705901,6.464704,3.163031,0,0,19.880137,1,4180393.4290,851759.1435,4726142.6169,4180329.8273,851759.0674,4726141.1171,72.8666,1.000000
213,1,7.742391,1.287038,2.789411,0,0,19.300475,1,4180393.0945,851759.1578,4726142.5500,4180329.0971,851758.9187,4726141.7852,59.6887,1.000000
214,1,5.461240,0.483325,2.730128,0,0,18.749371,1,4180393.6900,851758.8074,4726143.7441,4180328.3670,851758.7699,4726142.4533,67.6812,1.000000
215,1,13.999695,1.990160,2.721698,0,0,18.225274,1,4180394.2599,851758.3807,4726142.7326,4180327.6368,851758.6211,4726143.1215,69.6684,1.000000
216,1,9.008009,1.064477,2.673607,0,0,17.726660,1,4180394.3492,851757.8456,4726142.3176,4180326.9067,851758.4723,4726143.7896,66.3706,1.000000
217,1,7.123619,1.766949,2.786992,0,0,17.252059,1,4180394.6854,851758.4458,4726142.6665,4180326.1766,851758.3236,4726144.4577,69.0526,1.000000
218,1,7.837794,1.445249,2.823905,0,0,16.800062,1,4180394.7450,851757.6945,4726143.7618,4180325.4464,851758.1748,4726145.1259,67.5690,1.000000
219,1,17.771261,2.970660,2.456088,0,0,16.369331,1,4180395.1764,851757.6991,4726146.2064,4180324.7163,851758.0260,4726145.7940,73.3075,1.000000
220,1,6.772723,1.373672,2.382369,0,0,15.958598,1,4180395.6111,851758.1368,4726146.4702,4180323.9861,851757.8773,4726146.4621,72.9306,1.000000
221,1,9.648579,1.397802,2.024404,0,0,15.566674,1,4180396.0878,851757.5440,4726147.9430,4180323.2560,851757.7285,4726147.1302,74.8226,1.000000
222,1,11.487057,2.868611,1.664794,0,0,15.192437,1,4180397.0847,851756.9562,4726147.7214,4180322.5258,851757.5797,4726147.7984,81.0243,1.000000
223,1,9.498883,0.848230,1.620913,0,0,14.834841,1,4180397.4397,851756.8643,4726149.2463,4180321.7957,851757.4310,4726148.4665,76.2371,1.000000
224,1,15.719939,8.313467,2.403928,0,0,14.492907,1,4180396.3738,851756.4883,4726150.3637,4180321.0655,851757.2822,4726149.1346,62.3041,1.000000
225,1,7.953983,1.119177,2.316829,0,0,14.165718,1,4180396.7871,851755.8878,4726151.6354,4180320.3354,851757.1334,4726149.8028,78.0297,1.000000
226,1,4.016402,0.236124,2.233994,0,0,13.852422,1,4180397.1394,851755.8360,4726151.9806,4180319.6053,851756.9846,4726150.4709,77.9699,1.000000
227,1,15.564078,2.804343,2.337733,0,0,13.552223,1,4180397.3719,851756.0374,4726151.3069,4180318.8751,851756.8359,4726151.1390,78.9034,1.000000
228,1,29.988304,17.074439,3.900652,1,0,13.264378,1,4180396.1464,851756.2224,4726149.8031,4180318.1450,851756.6871,4726151.8071,66.7186,1.000000
229,1,6.549784,0.558916,3.659478,0,0,12.988196,1,4180396.5974,851756.1179,4726150.8757,4180317.4148,851756.5383,4726152.4753,81.3540,1.000000
230,1,5.790085,1.212032,3.643314,0,0,12.723031,1,4180396.4754,851756.2361,4726151.3630,4180316.6847,851756.3896,4726153.1434,75.7735,1.000000
231,1,6.294486,0.415342,3.545068,0,0,12.468282,1,4180396.6393,851755.9908,4726151.4155,4180315.9545,851756.2408,4726153.8115,80.1747,1.000000
232,1,10.545051,3.868719,3.645079,0,0,12.223387,1,4180397.6813,851755.5934,4726152.2029,4180315.2244,851756.0920,4726154.4797,91.4587,1.000000
233,1,3.864051,0.247272,3.584983,0,0,11.987821,1,4180397.8782,851755.5485,4726153.0236,4180314.4942,851755.9433,4726155.1478,82.5148,1.000000
234,1,4.513169,0.222103,2.775847,0,0,11.761096,1,4180398.0996,851755.4363,4726153.9286,4180313.7641,851755.7945,4726155.8159,83.7904,1.000000
235,1,6.508437,1.505583,2.814487,0,0,11.542754,1,4180398.5223,851755.7155,4726154.6199,4180313.0339,851755.6457,4726156.4840,87.5317,1.000000
236,1,3.006556,0.304168,2.821292,0,0,11.332368,1,4180398.8148,851755.7601,4726155.2785,4180312.3038,851755.4969,4726157.1522,86.8518,1.000000
237,1,20.183109,4.273347,2.968192,0,0,11.129537,1,4180399.2948,851755.8281,4726154.3998,4180311.5737,851755.3482,4726157.8203,92.9714,1.000000
238,1,12.090214,1.542354,1.414984,0,0,10.933888,1,4180399.6477,851755.5118,4726154.0814,4180310.8435,851755.1994,4726158.4884,91.1149,1.000000
239,1,17.850103,5.388712,1.897963,0,0,10.745069,1,4180399.4988,851754.8429,4726155.6849,4180310.1134,851755.0506,4726159.1565,84.8573,1.000000
240,1,7.388438,1.762614,1.953021,0,0,10.562751,1,4180400.2300,851754.7257,4726156.4512,4180309.3832,851754.9019,4726159.8247,97.0287,1.000000
241,1,22.654453,8.894343,2.800921,0,0,10.386627,1,4180400.1450,851755.3236,4726158.3248,4180308.6531,851754.7531,4726160.4928,88.7672,1.000000
242,1,5.052239,0.893785,2.503428,0,0,10.216405,1,4180400.5456,851754.8863,4726159.0085,4180307.9229,851754.6043,4726161.1609,94.6225,1.000000
243,1,10.635580,2.324267,2.711128,0,0,10.051815,1,4180400.6351,851754.3250,4726159.0430,4180307.1928,851754.4556,4726161.8291,91.7880,1.000000
244,1,8.981561,1.415607,2.830478,0,0,9.892600,1,4180400.6482,851753.9695,4726160.1113,4180306.4626,851754.3068,4726162.4972,90.8124,1.000000
245,1,6.885591,1.089998,2.788919,0,0,9.738520,1,4180400.6602,851754.0000,4726161.0124,4180305.7325,851754.1580,4726163.1653,91.4805,1.000000
246,1,27.775179,9.797693,3.738272,0,0,9.589348,1,4180401.3084,851754.3045,4726163.2618,4180305.0023,851754.0092,4726163.8334,105.1096,1.000000
247,1,6.233537,1.424257,3.453363,0,0,9.444871,1,4180401.9336,851754.0332,4726163.8149,4180304.2722,851753.8605,4726164.5016,103.1182,1.000000
248,1,15.672605,9.130415,4.212169,0,0,9.304887,1,4180403.1155,851753.5521,4726164.5635,4180303.5420,851753.7117,4726165.1697,113.3872,1.000000
249,1,8.354626,1.612533,3.834551,0,0,9.169207,1,4180403.7680,851753.4211,4726165.5568,4180302.8119,851753.5629,4726165.8378,106.5280,1.000000
250,1,9.731874,3.508887,4.009179,0,0,9.037651,1,4180404.5763,851753.5596,4726166.2859,4180302.0817,851753.4142,4726166.5059,110.3616,1.000000
251,1,7.941670,0.766189,3.196363,0,0,8.910050,1,4180405.0068,851753.5078,4726167.3739,4180301.3516,851753.2654,4726167.1741,105.5891,1.000000
252,1,2.382735,0.172933,3.124278,0,0,8.786244,1,4180405.4251,851753.2713,4726168.0950,4180300.6215,851753.1166,4726167.8422,106.2458,1.000000
253,1,4.830142,0.239856,2.915837,0,0,8.666081,1,4180405.7380,851753.0690,4726168.4692,4180299.8913,851752.9679,4726168.5103,105.6687,1.000000
254,1,11.435915,4.854600,3.259736,0,0,8.549418,1,4180406.2450,851752.2882,4726169.0027,4180299.1612,851752.8191,4726169.1784,110.5629,1.000000
255,1,11.508184,1.748637,3.325600,0,0,8.436119,1,4180406.7686,851752.2548,4726169.0340,4180298.4310,851752.6703,4726169.8466,112.0863,1.000000
256,1,15.099886,6.712077,3.017038,0,0,8.326055,1,4180406.7181,851752.6756,4726170.1033,4180297.7009,851752.5215,4726170.5147,103.2240,1.000000
257,1,2.869673,0.214844,2.896097,0,0,8.219104,1,4180406.9352,851752.5434,4726170.6263,4180296.9707,851752.3728,4726171.1828,108.0075,1.000000
258,1,5.124332,0.759691,2.059025,0,0,8.115151,1,4180407.2711,851752.1392,4726171.4037,4180296.2406,851752.2240,4726171.8509,111.1978,1.000000
259,1,10.659720,1.271856,2.024957,0,0,8.014085,1,4180407.4863,851752.0384,4726172.5765,4180295.5104,851752.0752,4726172.5191,110.3554,1.000000
260,1,10.911782,4.368814,2.110950,0,0,7.915802,1,4180407.2510,851751.8566,4726173.3324,4180294.7803,851751.9265,4726173.1872,102.4048,1.000000
261,1,4.477846,0.193643,2.053695,0,0,7.820201,1,4180407.5599,851751.6965,4726174.2012,4180294.0501,851751.7777,4726173.8553,113.3745,1.000000
262,1,5.081708,0.831044,2.119506,0,0,7.727190,1,4180408.0928,851751.4276,4726174.9619,4180293.3200,851751.6289,4726174.5234,118.7276,1.000000
263,1,10.779632,1.270324,2.222553,0,0,7.636677,1,4180408.5384,851751.2444,4726176.1410,4180292.5898,851751.4801,4726175.1916,118.7158,1.000000
264,1,8.622405,2.671227,2.004216,0,0,7.548577,1,4180408.6057,851751.4126,4726176.9150,4180291.8597,851751.3314,4726175.8597,112.1609,1.000000
265,1,13.236626,4.019111,2.231263,0,0,7.462807,1,4180409.2103,851751.6116,4726177.0943,4180291.1295,851751.1826,4726176.5278,123.9373,1.000000
266,1,3.871076,0.537557,1.613811,0,0,7.379291,1,4180409.6767,851751.5757,4726177.7925,4180290.3994,851751.0338,4726177.1959,122.0324,1.000000
267,1,5.007982,0.793251,1.671652,0,0,7.297954,1,4180409.8004,851751.5039,4726178.3267,4180289.6692,851750.8851,4726177.8641,116.3075,1.000000
268,1,1.987584,0.119355,1.607618,0,0,7.218724,1,4180410.0353,851751.3367,4726179.0256,4180288.9391,851750.7363,4726178.5322,119.5117,1.000000
269,1,8.026260,2.344232,1.714856,0,0,7.141534,1,4180410.2005,851750.8330,4726179.7700,4180288.2089,851750.5875,4726179.2003,119.2974,1.000000
270,1,18.194814,12.585335,2.536508,1,0,7.066319,1,4180409.6417,851750.7394,4726180.3607,4180287.4788,851750.4388,4726179.8684,104.9546,1.000000
271,1,4.307998,0.434601,2.560604,0,0,6.993017,1,4180409.8635,851750.4574,4726181.1522,4180286.7486,851750.2900,4726180.5365,121.8051,1.000000
272,1,6.866716,0.697264,2.547226,0,0,6.921570,1,4180410.2305,851750.1818,4726181.5206,4180286.0185,851750.1412,4726181.2047,125.9416,1.000000
273,1,9.353479,2.768999,2.697093,0,0,6.851919,1,4180410.2481,851749.7467,4726182.3722,4180285.2883,851749.9924,4726181.8728,119.6085,1.000000
274,1,17.042755,4.417465,2.871717,0,0,6.784011,1,4180410.4791,851749.9228,4726182.3464,4180284.5582,851749.8437,4726182.5409,125.8753,1.000000
275,1,7.470120,1.689842,2.638790,0,0,6.717794,1,4180410.4771,851749.8011,4726182.8213,4180283.8280,851749.6949,4726183.2090,120.7205,1.000000
276,1,13.927598,2.378404,2.822875,0,0,6.653217,1,4180410.8146,851749.4557,4726184.0493,4180283.0979,851749.5461,4726183.8772,129.5678,1.000000
277,1,11.612599,1.515678,2.895118,0,0,6.590233,1,4180411.0159,851749.3855,4726185.1925,4180282.3677,851749.3974,4726184.5453,127.4290,1.000000
278,1,12.495168,2.749047,3.158087,0,0,6.528796,1,4180411.0127,851749.1482,4726185.3948,4180281.6376,851749.2486,4726185.2134,123.6765,1.000000
279,1,10.491861,3.594978,3.283161,0,0,6.468862,1,4180411.4676,851748.6046,4726185.8430,4180280.9074,851749.0998,4726185.8815,134.7248,1.000000
280,1,17.737112,4.146266,2.439254,0,0,6.410389,1,4180411.5877,851748.6563,4726187.1821,4180280.1773,851748.9510,4726186.5496,129.1039,1.000000
281,1,11.865442,4.126182,2.808413,0,0,6.353335,1,4180411.8672,851748.9140,4726188.1059,4180279.4471,851748.8023,4726187.2178,133.0702,1.000000
282,1,12.605935,2.908467,3.029533,0,0,6.297661,1,4180411.8450,851748.7146,4726188.3196,4180278.7170,851748.6535,4726187.8859,126.9076,1.000000
283,1,5.497822,0.899245,2.842557,0,0,6.243330,1,4180412.2893,851748.6513,4726189.0844,4180277.9868,851748.5047,4726188.5540,138.1676,1.000000
284,1,13.005805,2.221269,2.622938,0,0,6.190306,1,4180412.3787,851748.4460,4726189.2364,4180277.2567,851748.3560,4726189.2221,131.4039,1.000000
285,1,7.360385,1.972814,2.651235,0,0,6.138553,1,4180412.6424,851748.5828,4726189.7975,4180276.5265,851748.2072,4726189.8903,136.0661,1.000000
286,1,7.649958,2.062814,2.619676,0,0,6.088038,1,4180413.2191,851748.4443,4726190.3321,4180275.7964,851748.0584,4726190.5584,144.3492,1.000000
287,1,18.002004,4.852616,2.953370,0,0,6.038728,1,4180413.6014,851747.9794,4726191.6071,4180275.0662,851747.9096,4726191.2265,141.9595,1.000000
288,1,9.179557,1.673301,2.845795,0,0,5.990592,1,4180413.9199,851747.5917,4726192.5420,4180274.3361,851747.7609,4726191.8946,140.7517,1.000000
289,1,13.936223,3.330452,2.819343,0,0,5.943601,1,4180413.9853,851747.6213,4726193.6592,4180273.6059,851747.6121,4726192.5627,136.0440,1.000000
290,1,8.412067,2.212593,2.625975,0,0,5.897723,1,4180414.4471,851747.2167,4726194.1574,4180272.8758,851747.4633,4726193.2309,146.0754,1.000000
291,1,7.278759,1.433648,2.356722,0,0,5.852933,1,4180414.9247,851747.1579,4726194.9842,4180272.1456,851747.3146,4726193.8990,147.6007,1.000000
292,1,12.710350,5.917865,2.657662,0,0,5.809201,1,4180415.6531,851747.2070,4726195.5159,4180271.4155,851747.1658,4726194.5671,154.9581,1.000000
293,1,16.844563,4.395212,3.007258,0,0,5.766503,1,4180415.6604,851746.9169,4726195.6006,4180270.6853,851747.0170,4726195.2352,139.0946,1.000000
294,1,13.654759,2.461274,3.031259,0,0,5.724812,1,4180415.7505,851746.7855,4726195.7615,4180269.9552,851746.8682,4726195.9033,141.8055,1.000000
295,1,5.679280,0.499180,2.883895,0,0,5.684104,1,4180416.0016,851746.5242,4726196.5764,4180269.2250,851746.7195,4726196.5715,146.3903,1.000000
296,1,7.858392,2.363482,2.913962,0,0,5.644354,1,4180415.9902,851746.2285,4726197.2309,4180268.4949,851746.5707,4726197.2396,140.7778,1.000000
297,1,29.076966,8.306639,3.259365,0,0,5.605541,1,4180416.3379,851746.0999,4726196.8083,4180267.7647,851746.4219,4726197.9077,153.3760,1.000000
298,1,9.051918,3.149534,3.406988,0,0,5.567641,1,4180416.5358,851745.5900,4726197.4111,4180267.0346,851746.2732,4726198.5758,148.1222,1.000000
299,1,7.995588,1.954801,3.269423,0,0,5.530632,1,4180416.5874,851745.2613,4726197.8786,4180266.3044,851746.1244,4726199.2439,145.2781,1.000000
