t,attack_active,innovation_norm,nis,anis,nis_alarm,anis_alarm,p_trace,invert_ok,filt_x,filt_y,filt_z,true_x,true_y,true_z,spoof_error,lambda_k
173,1,22.806057,11.058237,3.600747,0,0,7.829650,1,4180358.4173,851765.1348,4726114.3599,4180358.3028,851764.8694,4726115.0599,21.0945,1.000000
174,1,10.945985,1.842960,3.493561,0,0,7.771440,1,4180357.9276,851764.8524,4726115.4743,4180357.5726,851764.7207,4726115.7281,10.2847,1.000000
175,1,16.313273,2.549412,3.665963,0,0,7.713898,1,4180357.2235,851764.6695,4726116.9168,4180356.8425,851764.5719,4726116.3962,16.0415,1.000000
176,1,12.440394,5.841859,4.193927,0,0,7.656972,1,4180357.1672,851764.4064,4726117.6164,4180356.1124,851764.4231,4726117.0643,12.8492,1.000000
177,1,5.238580,0.738929,3.894011,0,0,7.600619,1,4180356.5871,851764.0673,4726118.4277,4180355.3822,851764.2744,4726117.7325,6.1486,1.000000
178,1,10.044489,2.572126,3.192689,0,0,7.544806,1,4180355.5945,851763.6077,4726119.4075,4180354.6521,851764.1256,4726118.4006,10.0861,1.000000
179,1,5.198899,0.805092,3.144009,0,0,7.489508,1,4180354.8407,851763.2040,4726120.2078,4180353.9219,851763.9768,4726119.0687,6.1795,1.000000
180,1,7.582692,0.623197,2.904455,0,0,7.434704,1,4180354.0678,851762.9620,4726121.2275,4180353.1918,851763.8280,4726119.7369,8.7886,1.000000
181,1,4.144389,0.366067,2.898759,0,0,7.380381,1,4180353.4386,851762.8876,4726122.0506,4180352.4617,851763.6793,4726120.4050,5.4755,1.000000
182,1,15.733221,3.581891,2.997977,0,0,7.326529,1,4180353.0602,851762.6797,4726123.4000,4180351.7315,851763.5305,4726121.0731,17.6926,1.000000
183,1,16.822453,5.365754,2.428729,0,0,7.273141,1,4180352.3950,851763.0012,4726124.7360,4180351.0014,851763.3817,4726121.7413,18.4786,1.000000
184,1,6.147066,1.004955,2.344928,0,0,7.220214,1,4180351.6667,851763.0781,4726125.6277,4180350.2712,851763.2330,4726122.4094,8.2529,1.000000
185,1,10.323643,1.836061,2.273593,0,0,7.167749,1,4180350.9343,851763.1909,4726126.7516,4180349.5411,851763.0842,4726123.0775,13.1921,1.000000
186,1,4.156543,0.207971,1.710204,0,0,7.115746,1,4180350.2645,851762.9945,4726127.2990,4180348.8110,851762.9354,4726123.7457,2.4163,1.000000
187,1,16.154729,6.562574,2.292569,0,0,7.064208,1,4180349.9560,851762.3941,4726127.5311,4180348.0808,851762.7867,4726124.4138,14.8369,1.000000
188,1,13.336503,2.041781,2.239534,0,0,7.013140,1,4180349.1170,851762.3411,4726127.6640,4180347.3507,851762.6379,4726125.0819,9.9077,1.000000
189,1,9.062611,1.597827,2.318808,0,0,6.962547,1,4180348.4130,851762.4487,4726128.6906,4180346.6205,851762.4891,4726125.7501,11.2863,1.000000
190,1,11.288965,2.554507,2.511939,0,0,6.912436,1,4180347.5918,851761.9785,4726128.9984,4180345.8904,851762.3404,4726126.4182,8.8297,1.000000
191,1,17.775215,6.455737,3.120906,0,0,6.862812,1,4180346.4299,851762.1011,4726129.0796,4180345.1603,851762.1916,4726127.0863,14.7081,1.000000
192,1,16.524668,6.033530,3.366070,0,0,6.813683,1,4180345.4575,851762.4151,4726130.3071,4180344.4301,851762.0428,4726127.7545,17.6958,1.000000
193,1,8.195616,2.293410,3.058835,0,0,6.765055,1,4180344.3700,851762.2778,4726130.8690,4180343.7000,851761.8940,4726128.4226,6.5943,1.000000
194,1,11.041954,3.744765,3.332816,0,0,6.716936,1,4180343.9211,851761.7784,4726131.3194,4180342.9698,851761.7453,4726129.0907,10.1279,1.000000
195,1,21.888081,4.803846,3.629595,0,0,6.669331,1,4180343.2856,851761.7402,4726131.0828,4180342.2397,851761.5965,4726129.7589,19.7617,1.000000
196,1,4.385741,0.370307,3.645828,0,0,6.622249,1,4180342.4601,851761.6301,4726131.9108,4180341.5095,851761.4477,4726130.4270,5.1573,1.000000
197,1,17.224230,3.687595,3.358330,0,0,6.575693,1,4180341.8642,851761.2665,4726131.8998,4180340.7794,851761.2990,4726131.0951,15.9359,1.000000
198,1,8.347573,0.716188,3.225771,0,0,6.529672,1,4180341.1786,851761.1829,4726132.2233,4180340.0493,851761.1502,4726131.7632,7.6966,1.000000
199,1,12.478185,5.881786,3.654167,0,0,6.484190,1,4180340.2336,851760.5231,4726132.8251,4180339.3191,851761.0014,4726132.4314,11.9514,1.000000
200,1,11.677508,2.494092,3.648126,0,0,6.439252,1,4180339.8178,851760.4264,4726133.0912,4180338.5890,851760.8527,4726133.0995,11.8636,1.000000
201,1,18.358844,3.741065,3.376658,0,0,6.394863,1,4180339.2556,851760.4115,4726134.4896,4180337.8588,851760.7039,4726133.7676,18.5383,1.000000
202,1,10.842769,2.571202,3.030425,0,0,6.351027,1,4180338.2756,851760.4296,4726134.8348,4180337.1287,851760.5551,4726134.4358,9.4168,1.000000
203,1,10.723683,2.242197,3.025304,0,0,6.307747,1,4180337.3506,851760.4735,4726135.8595,4180336.3986,851760.4064,4726135.1039,10.5569,1.000000
204,1,10.437417,1.795103,2.830338,0,0,6.265028,1,4180336.7607,851760.5285,4726136.1718,4180335.6684,851760.2576,4726135.7720,10.1302,1.000000
205,1,12.475917,5.883692,2.938323,0,0,6.222871,1,4180335.5765,851760.1119,4726136.7777,4180334.9383,851760.1088,4726136.4402,11.3426,1.000000
206,1,7.075567,1.914925,3.092784,0,0,6.181279,1,4180334.5493,851759.8983,4726137.4349,4180334.2081,851759.9600,4726137.1083,6.4432,1.000000
207,1,5.181076,0.970734,2.821098,0,0,6.140254,1,4180334.0165,851759.8455,4726138.1599,4180333.4780,851759.8113,4726137.7764,5.5576,1.000000
208,1,25.833143,6.618127,3.411292,0,0,6.099796,1,4180333.2848,851759.5937,4726139.8365,4180332.7478,851759.6625,4726138.4446,26.2193,1.000000
209,1,3.899230,0.457095,2.868823,0,0,6.059908,1,4180332.6727,851759.5303,4726140.6073,4180332.0177,851759.5137,4726139.1127,5.1206,1.000000
210,1,10.173439,1.780331,2.797447,0,0,6.020588,1,4180332.0818,851759.5714,4726140.9601,4180331.2876,851759.3650,4726139.7808,9.1830,1.000000
211,1,18.389540,3.436204,2.766961,0,0,5.981838,1,4180331.2602,851759.4984,4726140.9415,4180330.5574,851759.2162,4726140.4489,17.1495,1.000000
212,1,13.545763,2.194360,2.729277,0,0,5.943657,1,4180330.3666,851759.3866,4726142.1020,4180329.8273,851759.0674,4726141.1171,13.8520,1.000000
213,1,21.289054,6.241666,3.129224,0,0,5.906043,1,4180329.9427,851759.4126,4726143.5186,4180329.0971,851758.9187,4726141.7852,22.4448,1.000000
214,1,16.060245,7.454948,3.695208,0,0,5.868997,1,4180328.8459,851759.7052,4726143.8517,4180328.3670,851758.7699,4726142.4533,15.0043,1.000000
215,1,7.501558,2.107952,3.317634,0,0,5.832515,1,4180328.3886,851759.7303,4726144.5770,4180327.6368,851758.6211,4726143.1215,8.7104,1.000000
216,1,19.790703,7.764391,3.902581,0,0,5.796598,1,4180327.6455,851759.1292,4726145.8429,4180326.9067,851758.4723,4726143.7896,20.3652,1.000000
217,1,12.379983,4.634742,4.268982,0,0,5.761241,1,4180326.5803,851759.2817,4726146.2815,4180326.1766,851758.3236,4726144.4577,11.3288,1.000000
218,1,13.653060,2.119538,3.819123,0,0,5.726444,1,4180325.7084,851759.1713,4726146.4742,4180325.4464,851758.1748,4726145.1259,11.8320,1.000000
219,1,8.783378,2.535577,4.026971,0,0,5.692203,1,4180324.6927,851758.8861,4726147.0036,4180324.7163,851758.0260,4726145.7940,7.6053,1.000000
220,1,10.418811,2.741134,4.123051,0,0,5.658515,1,4180323.7302,851758.5393,4726147.4161,4180323.9861,851757.8773,4726146.4621,9.1832,1.000000
221,1,7.156200,0.590256,3.838456,0,0,5.625377,1,4180323.0476,851758.3847,4726147.8333,4180323.2560,851757.7285,4726147.1302,6.1247,1.000000
222,1,26.012351,8.211092,4.440130,0,1,5.592786,1,4180322.6023,851758.3208,4726147.6074,4180322.5258,851757.5797,4726147.7984,25.3278,1.000000
223,1,11.227808,2.033848,4.019348,0,0,42.084669,1,4180319.9696,851757.5251,4726150.6988,4180321.7957,851757.4310,4726148.4665,10.8935,10.136323
224,1,13.207236,3.012529,3.575106,0,0,33.685998,1,4180320.5398,851756.0429,4726153.6695,4180321.0655,851757.2822,4726149.1346,14.3990,1.000000
225,1,12.064498,2.181553,3.582466,0,0,28.232166,1,4180318.5933,851755.6723,4726152.4818,4180320.3354,851757.1334,4726149.8028,9.0963,1.000000
226,1,16.913152,6.123236,3.418350,0,0,24.408232,1,4180315.8143,851755.7769,4726155.0785,4180319.6053,851756.9846,4726150.4709,20.0257,1.000000
227,1,16.214024,4.341768,3.389053,0,0,21.581592,1,4180315.6541,851756.7707,4726153.8816,4180318.8751,851756.8359,4726151.1390,11.0465,1.000000
228,1,12.853164,1.873443,3.364444,0,0,19.410013,1,4180314.3471,851756.7827,4726153.0207,4180318.1450,851756.6871,4726151.8071,11.8636,1.000000
229,1,12.501540,4.783567,3.589243,0,0,17.692083,1,4180314.0025,851757.9504,4726153.0639,4180317.4148,851756.5383,4726152.4753,11.5153,1.000000
230,1,4.452488,0.558341,3.370963,0,0,16.301483,1,4180313.6198,851757.9098,4726153.9812,4180316.6847,851756.3896,4726153.1434,3.6033,1.000000
231,1,6.368797,1.095404,3.421478,0,0,15.154935,1,4180312.5807,851757.3218,4726154.2763,4180315.9545,851756.2408,4726153.8115,6.8725,1.000000
232,1,20.285279,9.722364,3.572605,0,0,14.195275,1,4180313.2014,851756.9173,4726153.6451,4180315.2244,851756.0920,4726154.4797,17.4860,1.000000
233,1,12.898397,4.332353,3.802456,0,0,13.381942,1,4180311.6052,851757.2621,4726154.9802,4180314.4942,851755.9433,4726155.1478,14.2574,1.000000
234,1,19.464674,7.261037,4.227307,0,0,12.685333,1,4180311.7561,851757.5832,4726154.3408,4180313.7641,851755.7945,4726155.8159,18.5887,1.000000
235,1,5.944438,0.867561,4.095907,0,0,12.083326,1,4180310.9233,851757.1235,4726155.2759,4180313.0339,851755.6457,4726156.4840,4.4884,1.000000
236,1,7.650636,1.146340,3.598218,0,0,11.559040,1,4180310.1634,851757.4003,4726155.4475,4180312.3038,851755.4969,4726157.1522,9.7897,1.000000
237,1,17.392822,5.048123,3.668853,0,0,11.099359,1,4180308.6956,851757.3634,4726154.9975,4180311.5737,851755.3482,4726157.8203,20.2009,1.000000
238,1,8.705047,2.621750,3.743684,0,0,10.693932,1,4180308.3538,851756.8375,4726155.4241,4180310.8435,851755.1994,4726158.4884,7.3159,1.000000
239,1,18.493867,5.039351,3.769262,0,0,10.334471,1,4180307.6618,851756.1534,4726157.1454,4180310.1134,851755.0506,4726159.1565,14.9834,1.000000
240,1,3.394774,0.361319,3.749560,0,0,10.014255,1,4180307.0285,851756.2041,4726157.8807,4180309.3832,851754.9019,4726159.8247,3.4968,1.000000
241,1,7.984013,0.921744,3.732194,0,0,9.727774,1,4180306.4529,851755.9667,4726158.9707,4180308.6531,851754.7531,4726160.4928,5.2991,1.000000
242,1,7.829967,0.630649,2.823023,0,0,9.470462,1,4180305.6058,851755.8129,4726160.0850,4180307.9229,851754.6043,4726161.1609,7.0938,1.000000
243,1,8.090346,0.946967,2.484484,0,0,9.238503,1,4180304.6303,851755.6150,4726160.3041,4180307.1928,851754.4556,4726161.8291,10.0776,1.000000
244,1,17.669216,8.455664,2.603947,0,0,9.028680,1,4180303.1150,851754.9852,4726161.5718,4180306.4626,851754.3068,4726162.4972,18.1801,1.000000
245,1,11.182012,1.929949,2.710185,0,0,8.838260,1,4180302.3660,851754.5287,4726161.6622,4180305.7325,851754.1580,4726163.1653,12.0742,1.000000
246,1,12.203361,5.562641,3.151816,0,0,8.664906,1,4180302.1526,851754.8948,4726162.2339,4180305.0023,851754.0092,4726163.8334,10.5317,1.000000
247,1,14.055887,4.944809,3.141484,0,0,8.506608,1,4180301.9109,851755.1423,4726163.3829,4180304.2722,851753.8605,4726164.5016,11.8573,1.000000
248,1,13.123807,6.491849,3.528494,0,0,8.361627,1,4180300.9637,851754.2535,4726164.0488,4180303.5420,851753.7117,4726165.1697,12.7329,1.000000
249,1,5.953122,1.140786,3.138638,0,0,8.228452,1,4180300.5267,851754.1623,4726164.8398,4180302.8119,851753.5629,4726165.8378,3.3320,1.000000
250,1,9.793609,1.905309,3.293037,0,0,8.105764,1,4180300.0056,851753.7588,4726165.8989,4180302.0817,851753.4142,4726166.5059,7.9900,1.000000
251,1,21.894224,6.935335,3.894396,0,0,7.992405,1,4180299.6805,851753.2783,4726167.5694,4180301.3516,851753.2654,4726167.1741,20.6474,1.000000
252,1,14.834636,5.556984,4.387029,0,1,7.887360,1,4180299.5818,851753.2463,4726167.7576,4180300.6215,851753.1166,4726167.8422,13.3672,1.000000
253,1,17.933563,4.641164,4.756449,0,1,43.273542,1,4180295.8642,851753.0191,4726172.6102,4180299.8913,851752.9679,4726168.5103,18.4368,7.408867
254,1,12.291315,4.722332,4.383116,0,1,34.662775,1,4180298.0009,851753.4015,4726172.8393,4180299.1612,851752.8191,4726169.1784,8.3153,1.000000
255,1,15.202849,4.624094,4.652530,0,1,40.456128,1,4180297.9115,851750.2172,4726170.8111,4180298.4310,851752.6703,4726169.8466,12.2633,1.532955
256,1,7.988636,1.453698,4.241636,0,0,35.728384,1,4180296.9190,851748.4762,4726170.3350,4180297.7009,851752.5215,4726170.5147,9.6806,1.110874
257,1,8.149336,2.145548,3.961710,0,0,29.889085,1,4180294.8502,851749.1785,4726170.7030,4180296.9707,851752.3728,4726171.1828,7.5222,1.000000
258,1,22.165525,5.095384,3.822064,0,0,25.875131,1,4180294.4206,851749.9667,4726174.9503,4180296.2406,851752.2240,4726171.8509,21.0027,1.000000
259,1,16.235321,8.270838,4.535069,0,1,22.961990,1,4180294.5965,851752.0174,4726176.5203,4180295.5104,851752.0752,4726172.5191,15.2242,1.000000
260,1,10.926870,1.627722,4.507310,0,1,56.695281,1,4180293.7225,851754.1859,4726173.8709,4180294.7803,851751.9265,4726173.1872,7.8825,3.775533
261,1,9.668767,2.660985,4.079875,0,0,42.724817,1,4180295.1787,851752.5565,4726175.4306,4180294.0501,851751.7777,4726173.8553,8.0286,1.000000
262,1,16.187528,3.920530,3.916230,0,0,34.715534,1,4180296.4315,851753.1926,4726179.2352,4180293.3200,851751.6289,4726174.5234,18.3063,1.000000
263,1,7.103170,0.508637,3.502977,0,0,29.584485,1,4180295.5301,851752.8958,4726178.6852,4180292.5898,851751.4801,4726175.1916,2.7292,1.000000
264,1,4.281661,0.202970,3.051041,0,0,26.067951,1,4180295.1759,851752.8025,4726178.7339,4180291.8597,851751.3314,4726175.8597,4.6938,1.000000
265,1,11.122014,2.519761,2.840607,0,0,23.549595,1,4180293.5214,851753.3072,4726180.7043,4180291.1295,851751.1826,4726176.5278,12.6657,1.000000
266,1,6.070638,1.016760,2.796914,0,0,21.691102,1,4180292.8828,851752.4630,4726181.0149,4180290.3994,851751.0338,4726177.1959,3.9742,1.000000
267,1,7.984957,2.007040,2.783063,0,0,20.289903,1,4180291.8696,851751.3826,4726181.3705,4180289.6692,851750.8851,4726177.8641,5.5140,1.000000
268,1,23.349145,9.438310,3.217355,0,0,19.216305,1,4180291.8754,851749.5685,4726179.7193,4180288.9391,851750.7363,4726178.5322,20.8737,1.000000
269,1,7.540955,1.443065,2.534578,0,0,18.382768,1,4180290.4969,851749.2629,4726179.8110,4180288.2089,851750.5875,4726179.2003,4.8559,1.000000
270,1,3.964997,0.184529,2.390259,0,0,17.727679,1,4180289.7163,851748.9359,4726180.0055,4180287.4788,851750.4388,4726179.8684,4.0517,1.000000
271,1,14.450433,6.017064,2.725867,0,0,17.206248,1,4180290.1746,851749.7438,4726179.8089,4180286.7486,851750.2900,4726180.5365,15.1766,1.000000
272,1,7.822091,2.173694,2.551183,0,0,16.785116,1,4180288.6554,851749.7558,4726180.3118,4180286.0185,851750.1412,4726181.2047,4.4527,1.000000
273,1,3.234090,0.271842,2.527504,0,0,16.439008,1,4180287.9064,851749.8615,4726181.0870,4180285.2883,851749.9924,4726181.8728,2.9354,1.000000
274,1,21.096146,6.264503,3.133657,0,0,16.148572,1,4180286.2286,851749.4163,4726183.6203,4180284.5582,851749.8437,4726182.5409,19.3183,1.000000
275,1,5.902966,1.234250,3.005106,0,0,15.898919,1,4180284.8676,851749.0790,4726184.3700,4180283.8280,851749.6949,4726183.2090,4.7739,1.000000
276,1,8.844263,2.803992,3.183829,0,0,15.678585,1,4180283.4750,851748.1287,4726184.9925,4180283.0979,851749.5461,4726183.8772,8.7706,1.000000
277,1,9.527399,3.128922,3.296017,0,0,15.478788,1,4180282.9560,851748.8908,4726185.4429,4180282.3677,851749.3974,4726184.5453,7.9932,1.000000
278,1,10.971135,3.317081,2.683894,0,0,15.292855,1,4180281.5761,851749.4908,4726186.7050,4180281.6376,851749.2486,4726185.2134,10.8981,1.000000
279,1,8.798411,1.297452,2.669333,0,0,15.115783,1,4180280.9739,851749.8213,4726186.6774,4180280.9074,851749.0998,4726185.8815,7.6800,1.000000
280,1,10.657313,3.286217,2.979502,0,0,14.943888,1,4180279.9713,851748.7530,4726186.8099,4180280.1773,851748.9510,4726186.5496,9.6256,1.000000
281,1,10.022425,1.647263,2.542522,0,0,14.774525,1,4180278.7617,851748.2361,4726188.2522,4180279.4471,851748.8023,4726187.2178,10.3930,1.000000
282,1,11.023607,1.871230,2.512275,0,0,14.605863,1,4180277.9742,851747.5064,4726189.8242,4180278.7170,851748.6535,4726187.8859,12.2284,1.000000
283,1,5.681455,1.159407,2.601032,0,0,14.436698,1,4180277.3374,851746.7542,4726190.4733,4180277.9868,851748.5047,4726188.5540,6.7737,1.000000
284,1,7.362400,1.527152,2.127297,0,0,14.266309,1,4180276.0500,851746.9325,4726191.5518,4180277.2567,851748.3560,4726189.2221,8.3899,1.000000
285,1,6.581329,1.552678,2.159139,0,0,14.094333,1,4180274.5757,851746.8198,4726192.3621,4180276.5265,851748.2072,4726189.8903,8.4569,1.000000
286,1,10.947513,2.244384,2.103179,0,0,13.920676,1,4180274.1518,851746.1474,4726193.8860,4180275.7964,851748.0584,4726190.5584,13.1553,1.000000
287,1,26.664739,8.515514,2.641838,0,0,13.745431,1,4180273.5312,851745.1266,4726192.4156,4180275.0662,851747.9096,4726191.2265,24.1168,1.000000
288,1,8.115949,1.299550,2.440085,0,0,13.568822,1,4180272.7112,851745.3566,4726192.5341,4180274.3361,851747.7609,4726191.8946,5.8129,1.000000
289,1,7.006995,1.043803,2.414720,0,0,13.391159,1,4180272.1395,851745.4812,4726192.7350,4180273.6059,851747.6121,4726192.5627,4.8933,1.000000
290,1,22.613331,5.026710,2.588769,0,0,13.212799,1,4180271.5635,851745.4635,4726191.4614,4180272.8758,851747.4633,4726193.2309,22.2403,1.000000
291,1,14.845945,5.203806,2.944423,0,0,13.034125,1,4180269.7938,851745.4299,4726192.8900,4180272.1456,851747.3146,4726193.8990,14.5928,1.000000
292,1,11.137632,3.852398,3.142540,0,0,12.855521,1,4180269.5866,851745.8519,4726193.0656,4180271.4155,851747.1658,4726194.5671,9.1711,1.000000
293,1,9.532106,0.989931,3.125593,0,0,12.677363,1,4180268.6630,851745.4948,4726192.8895,4180270.6853,851747.0170,4726195.2352,11.7562,1.000000
294,1,12.846497,2.890485,3.261926,0,0,12.500008,1,4180267.4221,851744.8624,4726192.5766,4180269.9552,851746.8682,4726195.9033,16.3426,1.000000
295,1,9.736691,2.303174,3.336975,0,0,12.323786,1,4180267.1129,851744.9827,4726192.5780,4180269.2250,851746.7195,4726196.5715,10.7597,1.000000
296,1,11.054481,4.302118,3.542749,0,0,12.148998,1,4180265.4198,851744.5927,4726193.3021,4180268.4949,851746.5707,4726197.2396,13.3860,1.000000
297,1,33.862129,12.418322,3.933030,1,0,11.975917,1,4180265.2376,851744.3359,4726191.2474,4180267.7647,851746.4219,4726197.9077,37.4025,1.000000
298,1,15.757767,4.907436,4.293818,0,0,11.804781,1,4180264.1585,851744.8877,4726192.6308,4180267.0346,851746.2732,4726198.5758,10.6380,1.000000
299,1,10.424380,1.750211,4.364459,0,0,11.635801,1,4180263.6843,851744.5073,4726193.7791,4180266.3044,851746.1244,4726199.2439,5.1725,1.000000
