t,attack_active,innovation_norm,nis,anis,nis_alarm,anis_alarm,p_trace,invert_ok,filt_x,filt_y,filt_z,true_x,true_y,true_z,spoof_error,lambda_k
173,1,28.069712,7.592084,7.185184,0,1,70.746682,1,4180378.6317,851767.1243,4726105.2270,4180358.3028,851764.8694,4726115.0599,34.6585,3.077396
174,1,16.118950,1.750057,7.273436,0,1,76.903647,1,4180378.5792,851766.4725,4726113.8485,4180357.5726,851764.7207,4726115.7281,22.1150,2.131665
175,1,21.927372,8.078979,7.943247,0,1,86.112700,1,4180387.6443,851766.2623,4726122.8665,4180356.8425,851764.5719,4726116.3962,39.8294,2.502014
176,1,3.419599,0.259147,6.996582,0,1,81.487844,1,4180387.2301,851767.7860,4726122.8590,4180356.1124,851764.4231,4726117.0643,31.6082,1.959064
177,1,17.323711,2.323518,6.917804,0,1,86.313205,1,4180384.5488,851767.2042,4726114.1689,4180355.3822,851764.2744,4726117.7325,29.3876,2.317499
178,1,11.422801,2.639748,5.965129,0,1,82.464312,1,4180387.1837,851762.7454,4726118.0212,4180354.6521,851764.1256,4726118.4006,35.3633,1.917413
179,1,7.426718,1.429093,5.872118,0,1,82.809540,1,4180391.0977,851762.6823,4726118.9815,4180353.9219,851763.9768,4726119.0687,40.6197,1.923387
180,1,8.228597,0.522311,5.625637,0,1,84.243336,1,4180390.6048,851763.2468,4726115.4591,4180353.1918,851763.8280,4726119.7369,37.6909,1.835309
181,1,13.195494,1.882671,4.897875,0,1,84.654520,1,4180388.1116,851764.9223,4726121.7844,4180352.4617,851763.6793,4726120.4050,34.1639,1.651262
182,1,18.062799,4.443981,3.092159,0,0,69.739669,1,4180384.8403,851768.1653,4726128.9940,4180351.7315,851763.5305,4726121.0731,34.6928,1.063148
183,1,14.110275,1.833075,2.516258,0,0,61.498699,1,4180384.4806,851767.2080,4726125.9869,4180351.0014,851763.3817,4726121.7413,34.3857,1.000000
184,1,11.757855,3.945249,2.735777,0,0,57.343409,1,4180386.9520,851764.6435,4726127.7774,4180350.2712,851763.2330,4726122.4094,42.7529,1.000000
185,1,6.209917,1.102717,2.038151,0,0,54.488012,1,4180385.5789,851762.6920,4726129.4055,4180349.5411,851763.0842,4726123.0775,34.5362,1.000000
186,1,15.503218,2.984410,2.310677,0,0,51.931405,1,4180387.7291,851762.3655,4726126.2505,4180348.8110,851762.9354,4726123.7457,44.1915,1.000000
187,1,2.493433,0.174759,2.095801,0,0,49.393327,1,4180388.6099,851762.0503,4726126.9971,4180348.0808,851762.7867,4726124.4138,42.1727,1.000000
188,1,11.411901,2.639156,2.095742,0,0,46.855972,1,4180390.4478,851763.6232,4726125.2598,4180347.3507,851762.6379,4726125.0819,47.2433,1.000000
189,1,10.833786,2.095380,2.162371,0,0,44.370397,1,4180393.0288,851763.1610,4726127.7828,4180346.6205,851762.4891,4726125.7501,52.0151,1.000000
190,1,21.910160,6.218283,2.731968,0,0,41.987335,1,4180391.0037,851762.7053,4726123.0525,4180345.8904,851762.3404,4726126.4182,41.6216,1.000000
191,1,11.334352,2.563052,2.800006,0,0,39.739801,1,4180392.6565,851764.1726,4726120.8471,4180345.1603,851762.1916,4726127.0863,52.8065,1.000000
192,1,25.391757,11.928601,3.548468,1,0,37.643595,1,4180389.9133,851761.5831,4726125.1236,4180344.4301,851762.0428,4726127.7545,38.2405,1.000000
193,1,4.732867,0.724599,3.437621,0,0,35.702153,1,4180389.0061,851761.3276,4726125.2597,4180343.7000,851761.8940,4726128.4226,41.8204,1.000000
194,1,6.372202,0.945847,3.137680,0,0,33.911215,1,4180388.7084,851759.9457,4726126.2658,4180342.9698,851761.7453,4726129.0907,44.7270,1.000000
195,1,10.144416,2.391195,3.266528,0,0,32.262272,1,4180387.1120,851759.8874,4726127.8317,4180342.2397,851761.5965,4726129.7589,38.9343,1.000000
196,1,7.835574,0.892736,3.057361,0,0,30.744820,1,4180387.7940,851759.6598,4726126.8039,4180341.5095,851761.4477,4726130.4270,50.1723,1.000000
197,1,19.809234,3.375164,3.377401,0,0,29.347741,1,4180388.1166,851759.2068,4726130.8445,4180340.7794,851761.2990,4726131.0951,51.3059,1.000000
198,1,6.679599,1.029053,3.216391,0,0,28.060096,1,4180389.0056,851759.1531,4726130.5857,4180340.0493,851761.1502,4726131.7632,53.0514,1.000000
199,1,4.642949,0.612306,3.068083,0,0,26.871553,1,4180388.4926,851758.3559,4726130.6837,4180339.3191,851761.0014,4726132.4314,46.8553,1.000000
200,1,9.736686,1.739235,2.620179,0,0,25.772583,1,4180388.9568,851758.9038,4726132.4413,4180338.5890,851760.8527,4726133.0995,52.8441,1.000000
201,1,11.456177,4.486999,2.812573,0,0,24.754525,1,4180390.8828,851758.3525,4726133.1368,4180337.8588,851760.7039,4726133.7676,62.5929,1.000000
202,1,15.360355,7.630249,2.382738,0,0,23.809584,1,4180393.1346,851756.9406,4726132.9888,4180337.1287,851760.5551,4726134.4358,67.8214,1.000000
203,1,7.666588,1.199717,2.430250,0,0,22.930778,1,4180393.1223,851757.2400,4726134.3633,4180336.3986,851760.4064,4726135.1039,55.0048,1.000000
204,1,6.683218,1.508345,2.486500,0,0,22.111878,1,4180392.8424,851757.6399,4726135.1281,4180335.6684,851760.2576,4726135.7720,53.8402,1.000000
205,1,10.640711,2.236864,2.471067,0,0,21.347329,1,4180393.3459,851756.3726,4726134.5550,4180334.9383,851760.1088,4726136.4402,61.2431,1.000000
206,1,8.828900,0.879020,2.469695,0,0,20.632186,1,4180393.2912,851755.8356,4726133.9153,4180334.2081,851759.9600,4726137.1083,58.1677,1.000000
207,1,9.882599,0.924770,2.224656,0,0,19.962040,1,4180393.6925,851755.6043,4726135.6558,4180333.4780,851759.8113,4726137.7764,61.5533,1.000000
208,1,9.585940,1.819967,2.303747,0,0,19.332958,1,4180394.1556,851756.0007,4726137.1161,4180332.7478,851759.6625,4726138.4446,62.9530,1.000000
209,1,4.489682,0.682781,2.310795,0,0,18.741428,1,4180394.0693,851755.2673,4726137.8219,4180332.0177,851759.5137,4726139.1127,59.8936,1.000000
210,1,1.858650,0.119150,2.148786,0,0,18.184306,1,4180394.3592,851755.1335,4726138.4407,4180331.2876,851759.3650,4726139.7808,63.3343,1.000000
211,1,8.014474,0.650794,1.765166,0,0,17.658778,1,4180394.8198,851754.7996,4726139.9320,4180330.5574,851759.2162,4726140.4489,66.2026,1.000000
212,1,7.560055,1.940403,1.196181,0,0,17.162314,1,4180395.8990,851754.6692,4726140.7805,4180329.8273,851759.0674,4726141.1171,72.3809,1.000000
213,1,13.354440,6.081613,1.684371,0,0,16.692640,1,4180395.7811,851755.7025,4726141.8010,4180329.0971,851758.9187,4726141.7852,63.7934,1.000000
214,1,1.792416,0.115330,1.545069,0,0,16.247706,1,4180396.2663,851755.4220,4726142.4283,4180328.3670,851758.7699,4726142.4533,69.5744,1.000000
215,1,15.726115,3.274423,1.648825,0,0,15.825660,1,4180396.2515,851754.5866,4726144.5899,4180327.6368,851758.6211,4726143.1215,68.0878,1.000000
216,1,7.728140,1.205885,1.681512,0,0,15.424825,1,4180396.7282,851753.8313,4726145.9003,4180326.9067,851758.4723,4726143.7896,72.4135,1.000000
217,1,8.003730,2.267814,1.815816,0,0,15.043684,1,4180396.6710,851754.2314,4726146.7745,4180326.1766,851758.3236,4726144.4577,67.4811,1.000000
218,1,16.353734,5.442628,2.178082,0,0,14.680855,1,4180395.9734,851754.2607,4726148.7292,4180325.4464,851758.1748,4726145.1259,63.2992,1.000000
219,1,17.882921,3.474861,2.457290,0,0,14.335083,1,4180395.7952,851753.8905,4726147.8556,4180324.7163,851758.0260,4726145.7940,68.6794,1.000000
220,1,17.484793,5.158165,2.961191,0,0,14.005222,1,4180395.3471,851754.1760,4726149.9474,4180323.9861,851757.8773,4726146.4621,67.0864,1.000000
221,1,19.506900,4.279130,3.324025,0,0,13.690225,1,4180395.7071,851754.3846,4726152.4194,4180323.2560,851757.7285,4726147.1302,77.4483,1.000000
222,1,2.979059,0.325161,3.162501,0,0,13.389135,1,4180395.6370,851754.1519,4726153.2318,4180322.5258,851757.5797,4726147.7984,70.6813,1.000000
223,1,17.572589,3.110804,2.865420,0,0,13.101074,1,4180396.0589,851753.7759,4726152.5519,4180321.7957,851757.4310,4726148.4665,77.7950,1.000000
224,1,18.016701,3.723841,3.226271,0,0,12.825236,1,4180396.3606,851753.9549,4726151.8585,4180321.0655,851757.2822,4726149.1346,77.5739,1.000000
225,1,2.301496,0.104709,2.909300,0,0,12.560880,1,4180396.4564,851753.7789,4726152.7435,4180320.3354,851757.1334,4726149.8028,75.1788,1.000000
226,1,7.230964,0.744867,2.863198,0,0,12.307324,1,4180396.6001,851753.7951,4726152.9464,4180319.6053,851756.9846,4726150.4709,76.4991,1.000000
227,1,13.090034,5.277847,3.164201,0,0,12.063938,1,4180397.2240,851754.3968,4726153.1671,4180318.8751,851756.8359,4726151.1390,83.6382,1.000000
228,1,4.364064,0.656324,2.685571,0,0,11.830140,1,4180397.7424,851754.0988,4726153.7591,4180318.1450,851756.6871,4726151.8071,83.3198,1.000000
229,1,12.173023,4.563978,2.794483,0,0,11.605392,1,4180398.2077,851754.6902,4726154.0035,4180317.4148,851756.5383,4726152.4753,84.1780,1.000000
230,1,16.803839,2.887788,2.567445,0,0,11.389196,1,4180398.3491,851754.7298,4726153.4323,4180316.6847,851756.3896,4726153.1434,82.0154,1.000000
231,1,3.880346,0.228394,2.162371,0,0,11.181089,1,4180398.5338,851754.4289,4726154.3337,4180315.9545,851756.2408,4726153.8115,82.2331,1.000000
232,1,10.141253,3.832136,2.513069,0,0,10.980641,1,4180398.3024,851753.6564,4726154.9796,4180315.2244,851756.0920,4726154.4797,77.9800,1.000000
233,1,8.503273,0.722475,2.274236,0,0,10.787454,1,4180398.6076,851753.4340,4726156.2366,4180314.4942,851755.9433,4726155.1478,85.8088,1.000000
234,1,3.982724,0.211502,1.923002,0,0,10.601155,1,4180398.7269,851753.1972,4726157.1651,4180313.7641,851755.7945,4726155.8159,83.8252,1.000000
235,1,7.944507,2.291483,2.141679,0,0,10.421397,1,4180398.4065,851752.9452,4726157.7324,4180313.0339,851755.6457,4726156.4840,78.2327,1.000000
236,1,5.613140,1.085144,2.175707,0,0,10.247858,1,4180398.9473,851752.8802,4726158.5290,4180312.3038,851755.4969,4726157.1522,91.3003,1.000000
237,1,16.069107,3.138015,1.961724,0,0,10.080235,1,4180398.9596,851752.9677,4726160.2232,4180311.5737,851755.3482,4726157.8203,86.3533,1.000000
238,1,17.007123,8.636600,2.759752,0,0,9.918244,1,4180398.9739,851753.7273,4726160.3351,4180310.8435,851755.1994,4726158.4884,86.6218,1.000000
239,1,8.768066,0.907616,2.394115,0,0,9.761622,1,4180399.2308,851753.7212,4726161.5596,4180310.1134,851755.0506,4726159.1565,90.6702,1.000000
240,1,11.154485,4.304610,2.535798,0,0,9.610120,1,4180399.0807,851752.9749,4726162.4869,4180309.3832,851754.9019,4726159.8247,85.6773,1.000000
241,1,24.737946,7.297644,3.242723,0,0,9.463506,1,4180399.5949,851753.1247,4726164.6728,4180308.6531,851754.7531,4726160.4928,99.5656,1.000000
242,1,6.210763,0.735295,2.933038,0,0,9.321560,1,4180399.9131,851753.1455,4726165.7259,4180307.9229,851754.6043,4726161.1609,94.4914,1.000000
243,1,19.856070,6.663980,3.527189,0,0,9.184078,1,4180400.2795,851753.5938,4726165.4355,4180307.1928,851754.4556,4726161.8291,96.9980,1.000000
244,1,16.990333,10.322131,4.538252,0,1,9.050866,1,4180400.4135,851752.4587,4726166.4250,4180306.4626,851754.3068,4726162.4972,95.0502,1.000000
245,1,18.726748,3.438624,4.652966,0,1,58.752610,1,4180400.3116,851754.8433,4726174.0057,4180305.7325,851754.1580,4726163.1653,96.6817,10.175245
246,1,16.248404,1.958554,4.740307,0,1,66.644601,1,4180401.1484,851753.8475,4726167.7796,4180305.0023,851754.0092,4726163.8334,97.1074,1.946634
247,1,5.039582,0.606905,4.487196,0,1,58.770001,1,4180400.0609,851752.5420,4726169.4399,4180304.2722,851753.8605,4726164.5016,94.0810,1.382880
248,1,7.389618,0.614631,3.684999,0,0,49.162378,1,4180401.0421,851752.9370,4726167.9840,4180303.5420,851753.7117,4726165.1697,99.1999,1.186535
249,1,8.159754,1.685884,3.762826,0,0,38.387557,1,4180402.7996,851753.6331,4726167.5970,4180302.8119,851753.5629,4726165.8378,104.6106,1.000000
250,1,13.750254,1.864286,3.518793,0,0,31.784511,1,4180403.7344,851753.3384,4726165.4685,4180302.0817,851753.4142,4726166.5059,104.9615,1.000000
251,1,11.037903,2.298271,3.018856,0,0,27.347616,1,4180405.1848,851753.6579,4726164.5408,4180301.3516,851753.2654,4726167.1741,109.7198,1.000000
252,1,13.456705,1.931271,3.138454,0,0,24.181886,1,4180406.0269,851753.7679,4726163.0417,4180300.6215,851753.1166,4726167.8422,109.5307,1.000000
253,1,14.995093,2.818095,2.753865,0,0,21.826976,1,4180407.1336,851753.8193,4726165.5635,4180299.8913,851752.9679,4726168.5103,112.4161,1.000000
254,1,12.757404,1.649090,1.886561,0,0,20.021362,1,4180407.1327,851753.5118,4726164.4895,4180299.1612,851752.8191,4726169.1784,107.1165,1.000000
255,1,2.775176,0.170487,1.559747,0,0,18.605043,1,4180407.6613,851753.3475,4726165.2544,4180298.4310,851752.6703,4726169.8466,110.8950,1.000000
256,1,11.592841,1.269246,1.490817,0,0,17.474311,1,4180407.7856,851753.2170,4726167.1060,4180297.7009,851752.5215,4726170.5147,108.9650,1.000000
257,1,18.580686,3.800257,1.810152,0,0,16.558756,1,4180407.5221,851753.0204,4726165.7247,4180296.9707,851752.3728,4726171.1828,108.2787,1.000000
258,1,19.731795,4.310858,2.179774,0,0,15.808710,1,4180407.2923,851753.2122,4726168.2084,4180296.2406,851752.2240,4726171.8509,107.7691,1.000000
259,1,20.019592,4.123154,2.423501,0,0,15.188012,1,4180407.1485,851752.9575,4726170.7319,4180295.5104,851752.0752,4726172.5191,109.3345,1.000000
260,1,19.080880,3.809318,2.618005,0,0,14.669623,1,4180407.0665,851753.1441,4726173.1552,4180294.7803,851751.9265,4726173.1872,110.7120,1.000000
261,1,8.656680,1.356013,2.523779,0,0,14.232875,1,4180407.1956,851753.5403,4726173.1865,4180294.0501,851751.7777,4726173.8553,112.5909,1.000000
262,1,2.882940,0.213601,2.352012,0,0,13.861676,1,4180407.4150,851753.2693,4726174.0233,4180293.3200,851751.6289,4726174.5234,114.0447,1.000000
263,1,12.796166,4.950109,2.565213,0,0,13.543312,1,4180408.0675,851754.1546,4726174.1574,4180292.5898,851751.4801,4726175.1916,120.4277,1.000000
264,1,10.454541,1.522086,2.552513,0,0,13.267617,1,4180407.9150,851754.0969,4726173.9967,4180291.8597,851751.3314,4726175.8597,112.6472,1.000000
265,1,1.713008,0.086498,2.544114,0,0,13.026389,1,4180408.2761,851754.0622,4726174.5564,4180291.1295,851751.1826,4726176.5278,118.5521,1.000000
266,1,14.492258,5.178383,2.935028,0,0,12.812970,1,4180408.6482,851753.0772,4726175.9905,4180290.3994,851751.0338,4726177.1959,120.1469,1.000000
267,1,11.413790,4.271331,2.982135,0,0,12.621928,1,4180408.1066,851752.5166,4726176.2947,4180289.6692,851750.8851,4726177.8641,110.4710,1.000000
268,1,4.270518,0.512213,2.602271,0,0,12.448825,1,4180408.1103,851752.6503,4726177.1394,4180288.9391,851750.7363,4726178.5322,117.0759,1.000000
269,1,17.362258,2.926938,2.482649,0,0,12.290031,1,4180408.1361,851752.6327,4726179.1708,4180288.2089,851750.5875,4726179.2003,119.0985,1.000000
270,1,12.399069,1.427962,2.244513,0,0,12.142581,1,4180408.3494,851752.5342,4726180.8505,4180287.4788,851750.4388,4726179.8684,121.6779,1.000000
271,1,25.399646,8.089409,2.917853,0,0,12.004061,1,4180408.6750,851751.7443,4726183.4489,4180286.7486,851750.2900,4726180.5365,125.9917,1.000000
272,1,16.353773,9.555998,3.852093,0,0,11.872512,1,4180409.7966,851750.6991,4726183.9863,4180286.0185,851750.1412,4726181.2047,134.4093,1.000000
273,1,5.853490,0.870973,3.444179,0,0,11.746356,1,4180410.1387,851750.9088,4726185.0695,4180285.2883,851749.9924,4726181.8728,126.3561,1.000000
274,1,6.972255,1.652199,3.457190,0,0,11.624327,1,4180410.1984,851750.2834,4726185.6996,4180284.5582,851749.8437,4726182.5409,123.7555,1.000000
275,1,15.476451,3.769806,3.825521,0,0,11.505424,1,4180410.7932,851749.6680,4726185.4845,4180283.8280,851749.6949,4726183.2090,131.6815,1.000000
276,1,10.907115,3.722373,3.679920,0,0,11.388863,1,4180410.9515,851748.7431,4726185.8818,4180283.0979,851749.5461,4726183.8772,127.2727,1.000000
277,1,10.078591,1.463538,3.399141,0,0,11.274037,1,4180410.9537,851748.7960,4726185.9675,4180282.3677,851749.3974,4726184.5453,126.0331,1.000000
278,1,5.503158,1.014685,3.449388,0,0,11.160489,1,4180410.7990,851748.5087,4726186.5553,4180281.6376,851749.2486,4726185.2134,124.6060,1.000000
279,1,7.050916,0.811322,3.237826,0,0,11.047879,1,4180410.7543,851748.3865,4726187.7215,4180280.9074,851749.0998,4726185.8815,126.8987,1.000000
280,1,14.788810,5.484800,3.643510,0,0,10.935966,1,4180411.4312,851748.9060,4726187.7697,4180280.1773,851748.9510,4726186.5496,137.4142,1.000000
281,1,21.726186,8.810734,3.715643,0,0,10.824590,1,4180411.4874,851747.8138,4726189.7388,4180279.4471,851748.8023,4726187.2178,131.8680,1.000000
282,1,4.551707,0.580649,2.818108,0,0,10.713650,1,4180411.4463,851747.6802,4726190.6787,4180278.7170,851748.6535,4726187.8859,129.4820,1.000000
283,1,7.935374,2.069344,2.937945,0,0,10.603095,1,4180411.1912,851747.7308,4726191.2232,4180277.9868,851748.5047,4726188.5540,127.2287,1.000000
284,1,12.570829,3.533914,3.126116,0,0,10.492914,1,4180410.7975,851747.7131,4726192.6064,4180277.2567,851748.3560,4726189.2221,126.4438,1.000000
285,1,9.215151,3.114526,3.060588,0,0,10.383122,1,4180410.4267,851747.8767,4726193.2840,4180276.5265,851748.2072,4726189.8903,126.7426,1.000000
286,1,10.888192,1.877738,2.876125,0,0,10.273758,1,4180410.9241,851747.8957,4726194.6909,4180275.7964,851748.0584,4726190.5584,140.0001,1.000000
287,1,9.540158,1.449570,2.874728,0,0,10.164875,1,4180411.1667,851748.0594,4726194.9232,4180275.0662,851747.9096,4726191.2265,137.0128,1.000000
288,1,8.562471,2.073249,2.980584,0,0,10.056537,1,4180411.7431,851747.6191,4726195.3762,4180274.3361,851747.7609,4726191.8946,142.7018,1.000000
289,1,11.780456,4.447280,3.344180,0,0,9.948814,1,4180412.6507,851747.6270,4726195.8065,4180273.6059,851747.6121,4726192.5627,148.6802,1.000000
290,1,6.319705,1.441281,2.939828,0,0,9.841780,1,4180412.5499,851747.2087,4726196.4729,4180272.8758,851747.4633,4726193.2309,135.3474,1.000000
291,1,6.807356,1.634153,2.222170,0,0,9.735508,1,4180413.1718,851747.2132,4726197.3491,4180272.1456,851747.3146,4726193.8990,146.8061,1.000000
292,1,10.160644,2.313288,2.395434,0,0,9.630073,1,4180413.4520,851747.5184,4726197.6386,4180271.4155,851747.1658,4726194.5671,143.0045,1.000000
293,1,5.094813,0.796826,2.268183,0,0,9.525545,1,4180413.5597,851747.6475,4726198.2269,4180270.6853,851747.0170,4726195.2352,141.3226,1.000000
294,1,6.649284,0.768304,1.991622,0,0,9.421992,1,4180413.7613,851747.2881,4726198.6184,4180269.9552,851746.8682,4726195.9033,143.6591,1.000000
295,1,15.554764,2.867311,1.966900,0,0,9.319476,1,4180414.2573,851747.2395,4726198.4379,4180269.2250,851746.7195,4726196.5715,149.6181,1.000000
296,1,12.313569,1.712676,1.950394,0,0,9.218057,1,4180414.6789,851747.1324,4726198.4189,4180268.4949,851746.5707,4726197.2396,149.4693,1.000000
297,1,6.849156,1.182813,1.923718,0,0,9.117786,1,4180415.2021,851746.8792,4726198.8279,4180267.7647,851746.4219,4726197.9077,151.9077,1.000000
298,1,10.933371,2.779311,1.994324,0,0,9.018713,1,4180415.7242,851747.1271,4726199.0419,4180267.0346,851746.2732,4726198.5758,153.2762,1.000000
299,1,23.418232,6.143079,2.163904,0,0,8.920880,1,4180416.1270,851746.6831,4726201.0325,4180266.3044,851746.1244,4726199.2439,154.0031,1.000000
